role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
physician,steering_introspection,1,-13.375,,,"[-43.25, -4.172325134277344e-06, -10.1875, -0.005706787109375]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-13.875,,,"[-39.75, -1.9073486328125e-06, -15.75, -2.5391578674316406e-05]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-18.75,,,"[-29.25, -23.75, -3.28125]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-14.4375,,,"[-26.125, -12.0, -5.25]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-20.875,,,"[-41.0, -21.5, -0.2578125]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-19.75,,,"[-38.0, -20.875, -0.478515625]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-10.75,,,"[-27.125, -2.75, -11.125, -2.125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-8.0625,,,"[-24.625, -0.0458984375, -3.546875, -4.03125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-15.625,,,"[-41.5, -0.0078125, -13.875, -7.0]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-13.0,,,"[-36.75, -0.0693359375, -15.25, -0.0380859375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-14.8125,,,"[-38.25, -6.03125, -0.126953125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-10.375,,,"[-27.375, -1.9140625, -1.9140625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-22.125,,,"[-45.25, -21.0, -2.1457672119140625e-05]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-21.25,,,"[-41.0, -22.875, -0.000446319580078125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-14.4375,,,"[-30.0, -13.25, -0.00193023681640625]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-12.0625,,,"[-23.875, -7.28125, -5.0]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-22.125,,,"[-44.25, -22.125, -0.006805419921875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-22.375,,,"[-39.25, -27.875, -5.245208740234375e-05]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-12.0,,,"[-33.0, -2.859375, -0.126953125]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-10.4375,,,"[-27.625, -3.578125, -0.201171875]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-20.125,,,"[-43.0, -17.375, -0.006439208984375]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-16.5,,,"[-39.75, -9.875, -0.0008697509765625]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-16.5,,,"[-30.0, -14.625, -4.75]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-12.8125,,,"[-22.5, -9.0, -7.0]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-21.5,,,"[-39.75, -24.375, -0.314453125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-21.25,,,"[-37.75, -26.125, -0.055419921875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-11.3125,,,"[-20.5, -9.875, -3.53125]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-13.875,,,"[-30.25, -6.875, -4.5]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-20.75,,,"[-43.0, -19.25, -0.0142822265625]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-17.5,,,"[-39.0, -13.0, -0.578125]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-14.125,,,"[-28.625, -11.1875, -2.578125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-14.375,,,"[-26.875, -8.75, -7.5]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-19.875,,,"[-42.5, -17.25, -0.0024871826171875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-19.75,,,"[-38.5, -20.75, -0.0002117156982421875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-18.875,,,"[-39.25, -16.75, -0.474609375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-17.0,,,"[-34.25, -11.25, -5.5]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-22.375,,,"[-45.5, -21.5, -0.203125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-23.5,,,"[-45.25, -25.375, -0.0036468505859375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-11.0,,,"[-27.375, 0.0, -16.625, -0.0791015625]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-8.875,,,"[-19.375, 0.0, -11.75, -4.5]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-15.3125,,,"[-37.5, -0.0001239776611328125, -17.625, -6.0]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-14.0,,,"[-32.25, 0.0, -22.75, -0.9921875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-16.25,,,"[-26.625, -22.0, -0.023193359375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-16.75,,,"[-23.875, -20.375, -6.0]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-23.125,,,"[-42.25, -23.25, -4.03125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-22.0,,,"[-36.25, -29.75, -0.10009765625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-9.875,,,"[-25.625, -1.140625, -12.75, -0.0031890869140625]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-7.125,,,"[-22.5, -4.649162292480469e-05, -6.03125, -0.023193359375]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-12.5,,,"[-34.5, -0.00194549560546875, -15.4375, -0.0031890869140625]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-12.875,,,"[-31.125, -0.002777099609375, -20.25, -0.00011682510375976562]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-10.875,,,"[-24.0, -6.03125, -2.578125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-7.96875,,,"[-18.25, -2.609375, -3.046875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-17.125,,,"[-35.25, -12.25, -4.03125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-14.5,,,"[-30.75, -11.3125, -1.375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-21.25,,,"[-45.0, -18.5, -0.38671875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-16.125,,,"[-32.25, -13.625, -2.34375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-26.5,,,"[-57.25, -20.875, -1.34375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-25.5,,,"[-51.75, -24.875, -0.0390625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-13.6875,,,"[-28.75, -12.25, -0.0380859375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-7.25,,,"[-15.625, -3.515625, -2.578125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-18.5,,,"[-36.25, -19.375, -0.0014190673828125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-18.0,,,"[-31.875, -22.125, -0.00012063980102539062]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-10.9375,,,"[-22.5, -7.0, -3.28125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-9.0,,,"[-19.125, -5.5, -2.34375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-16.0,,,"[-38.25, -9.0625, -0.796875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-12.8125,,,"[-30.0, -8.125, -0.283203125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-14.8125,,,"[-38.75, -5.5625, -0.10009765625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-14.4375,,,"[-35.0, -5.03125, -3.28125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-19.375,,,"[-41.25, -16.875, -7.867813110351562e-05]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-18.75,,,"[-39.25, -17.0, -0.10791015625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-16.125,,,"[-32.5, -16.0, -0.000911712646484375]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-11.0,,,"[-22.25, -8.75, -1.9140625]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-21.375,,,"[-35.75, -28.375, -7.152557373046875e-07]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-22.0,,,"[-34.25, -31.625, -1.5497207641601562e-06]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-12.0,,,"[-26.375, -7.84375, -1.703125]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-8.375,,,"[-16.125, -3.796875, -5.25]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-21.25,,,"[-41.25, -20.0, -2.34375]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-21.0,,,"[-37.75, -23.5, -1.703125]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-8.0,,,"[-31.5, -0.0157470703125, -1.7881393432617188e-06, -8.4375, -0.0002613067626953125]",13,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-6.40625,,,"[-30.375, -0.001983642578125, 0.0, -1.0078125, -0.69140625]",13,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-8.1875,,,"[-35.0, -0.004058837890625, -7.152557373046875e-07, -5.78125, -0.0019378662109375]",13,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-8.8125,,,"[-34.75, -0.007354736328125, -2.384185791015625e-07, -9.4375, -0.000263214111328125]",13,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-10.125,,,"[-17.5, -9.3125, -3.53125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-7.9375,,,"[-16.875, -5.40625, -1.5]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-17.0,,,"[-31.25, -17.25, -2.34375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-15.4375,,,"[-27.5, -17.375, -1.40625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-10.3125,,,"[-17.375, -13.625, -0.01416015625]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-9.25,,,"[-18.625, -7.34375, -1.703125]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-18.5,,,"[-33.75, -21.375, -0.54296875]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-18.75,,,"[-34.75, -21.125, -0.25390625]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-11.4375,,,"[-27.125, -0.048583984375, -10.625, -8.0]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-11.4375,,,"[-28.875, -9.5367431640625e-07, -8.125, -8.75]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-16.0,,,"[-35.0, -0.828125, -12.875, -15.25]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-13.0625,,,"[-28.5, -0.86328125, -14.25, -8.75]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-12.3125,,,"[-26.125, -10.5, -0.3125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-12.6875,,,"[-25.0, -8.5, -4.5]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-22.375,,,"[-38.25, -23.375, -5.5]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-18.625,,,"[-32.75, -22.875, -0.07080078125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-13.5625,,,"[-27.875, -10.25, -2.578125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-8.4375,,,"[-14.375, -6.5, -4.5]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-23.0,,,"[-39.5, -18.5, -11.0]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-20.0,,,"[-37.75, -17.875, -4.25]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-14.3125,,,"[-40.25, -12.0625, -4.84375, -1.3828277587890625e-05]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-7.96875,,,"[-30.25, -0.16015625, -1.421875, -0.00116729736328125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-18.25,,,"[-43.0, -13.375, -16.625, -1.239776611328125e-05]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-19.5,,,"[-43.5, -16.75, -17.875, -0.00055694580078125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-9.9375,,,"[-19.25, -6.8125, -3.765625]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-7.6875,,,"[-17.875, -1.4140625, -3.765625]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-16.25,,,"[-35.25, -13.4375, -0.1611328125]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-15.375,,,"[-31.0, -11.75, -3.28125]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-10.1875,,,"[-22.625, -7.875, -0.0380859375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-6.9375,,,"[-18.5, -1.71875, -0.57421875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-16.5,,,"[-36.0, -13.25, -0.1376953125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-14.0625,,,"[-30.0, -12.25, -0.01214599609375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-9.4375,,,"[-25.375, -0.10888671875, -12.125, -0.0164794921875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-7.78125,,,"[-21.125, -1.6570091247558594e-05, -7.125, -2.8125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-12.5,,,"[-32.5, -0.000232696533203125, -12.0625, -5.40625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-13.125,,,"[-30.125, -2.658367156982422e-05, -16.125, -6.25]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-11.3125,,,"[-21.625, -12.25, -0.10009765625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-8.3125,,,"[-15.9375, -8.875, -0.126953125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-17.625,,,"[-35.5, -17.375, -0.005035400390625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-16.125,,,"[-30.375, -17.75, -0.06982421875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-10.125,,,"[-30.5, -0.1015625, -9.875, -0.00116729736328125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-7.59375,,,"[-24.5, -7.3909759521484375e-06, -5.5, -0.3125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-11.5,,,"[-33.0, -0.000782012939453125, -12.5, -0.474609375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-12.125,,,"[-31.5, -7.963180541992188e-05, -17.0, -0.0019378662109375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-8.5625,,,"[-22.875, -1.0728836059570312e-06, -11.25, -0.0001583099365234375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-6.5,,,"[-19.5, 0.0, -6.375, -0.126953125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-11.8125,,,"[-33.5, -2.086162567138672e-05, -13.8125, -0.00469970703125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-12.25,,,"[-31.25, -4.76837158203125e-07, -17.75, -0.00151824951171875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-13.4375,,,"[-23.625, -14.75, -1.9140625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-10.8125,,,"[-18.5, -11.625, -2.34375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-18.875,,,"[-32.5, -24.0, -0.080078125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-18.5,,,"[-27.875, -24.125, -3.53125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-8.625,,,"[-27.75, -0.014404296875, -6.84375, -6.0558319091796875e-05]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-5.875,,,"[-21.0, -0.00023174285888671875, -2.546875, -0.01104736328125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-13.25,,,"[-39.5, -0.0087890625, -13.4375, -7.343292236328125e-05]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-13.1875,,,"[-37.5, -0.0177001953125, -15.3125, -4.76837158203125e-07]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-13.625,,,"[-25.75, -15.125, -0.00408935546875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-8.375,,,"[-17.875, -6.875, -0.3125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-19.375,,,"[-33.75, -24.25, -0.01507568359375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-18.5,,,"[-30.375, -25.0, -0.000560760498046875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-12.9375,,,"[-28.5, -10.0625, -0.251953125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-8.5625,,,"[-22.125, -1.9765625, -1.5]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-17.5,,,"[-33.75, -18.625, -0.00060272216796875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-16.5,,,"[-29.0, -20.375, -7.581710815429688e-05]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-8.0625,,,"[-23.25, -3.790855407714844e-05, -7.15625, -1.9140625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-8.0625,,,"[-25.25, -1.0728836059570312e-06, -4.875, -2.125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-12.6875,,,"[-35.5, -0.08251953125, -13.1875, -1.9296875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-10.75,,,"[-31.75, -0.004150390625, -11.0, -0.27734375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-7.40625,,,"[-18.375, -0.000789642333984375, -6.9375, -4.25]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-6.0,,,"[-17.25, -0.00017261505126953125, -3.171875, -3.53125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-11.3125,,,"[-32.5, -0.0032196044921875, -12.6875, -0.0498046875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-9.125,,,"[-27.25, -0.00106048583984375, -9.1875, -0.126953125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-10.3125,,,"[-24.375, -7.9375, -8.25, -0.69140625]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-10.4375,,,"[-20.5, -12.875, -6.6875, -1.703125]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-13.1875,,,"[-28.5, -7.65625, -14.375, -2.296875]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-10.0625,,,"[-23.0, -3.09375, -12.25, -1.9921875]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-8.9375,,,"[-27.375, -5.4836273193359375e-06, -8.3125, -4.887580871582031e-06]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-5.65625,,,"[-20.5, -2.384185791015625e-07, -2.09375, -0.0052490234375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-11.125,,,"[-31.25, -2.384185791015625e-06, -13.125, -2.384185791015625e-07]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-10.75,,,"[-29.75, -6.556510925292969e-06, -13.3125, -8.821487426757812e-06]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-12.6875,,,"[-22.5, -15.5, -0.0015106201171875]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-8.4375,,,"[-16.125, -9.25, -0.000911712646484375]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-19.75,,,"[-31.875, -27.5, -1.52587890625e-05]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
