role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
demon,steering_introspection,1,-10.875,,,"[-23.75, -6.78125, -2.171875]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-8.8125,,,"[-28.75, -0.2060546875, -6.34375, -0.0233154296875]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-6.84375,,,"[-20.375, -1.1484375, -5.6875, -0.2021484375]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-12.8125,,,"[-37.0, -1.7109375, -12.25, -0.365234375]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-10.75,,,"[-29.5, -2.9375, -10.0, -0.458984375]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-13.625,,,"[-28.625, -12.25, -0.000911712646484375]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-9.5625,,,"[-19.125, -9.5, -0.000431060791015625]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-18.125,,,"[-33.75, -20.5, -0.16796875]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-14.0,,,"[-28.375, -13.625, -0.0030517578125]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-11.1875,,,"[-25.25, -8.25, -0.007110595703125]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-5.15625,,,"[-12.625, -2.84375, -0.006744384765625]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-12.0,,,"[-26.5, -9.5625, -0.024658203125]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-13.25,,,"[-26.25, -12.125, -1.34375]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-15.3125,,,"[-29.125, -16.875, -3.790855407714844e-05]",9,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-10.125,,,"[-19.125, -11.3125, -0.000911712646484375]",9,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-15.375,,,"[-26.25, -19.75, -0.06298828125]",9,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-14.0,,,"[-26.375, -15.625, -0.0810546875]",9,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-10.3125,,,"[-23.25, -7.21875, -0.482421875]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-6.71875,,,"[-12.5, -4.8125, -2.8125]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-14.8125,,,"[-28.375, -12.125, -3.953125]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-10.875,,,"[-22.125, -8.0, -2.5625]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-10.125,,,"[-27.0, -1.2734375, -2.125]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-7.875,,,"[-22.0, -0.484375, -1.140625]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-13.5,,,"[-31.375, -7.5625, -1.640625]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-10.875,,,"[-25.75, -2.375, -4.5]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-8.6875,,,"[-27.75, -0.00750732421875, -6.9375, -0.00022602081298828125]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-6.15625,,,"[-19.375, -7.867813110351562e-05, -5.25, -0.000843048095703125]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-12.1875,,,"[-29.125, -0.0233154296875, -14.25, -5.3125]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-8.0625,,,"[-19.25, -0.0111083984375, -11.4375, -1.65625]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-15.25,,,"[-31.25, -14.5, -0.0380859375]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-10.3125,,,"[-19.875, -11.0, -0.048583984375]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-20.75,,,"[-38.25, -22.125, -1.8125]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-16.875,,,"[-31.375, -18.5, -0.703125]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-8.4375,,,"[-26.5, -0.140625, -7.1875, -9.632110595703125e-05]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-5.09375,,,"[-16.375, -0.00022602081298828125, -4.03125, -0.003173828125]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-9.8125,,,"[-32.0, -0.00848388671875, -7.1875, -0.0252685546875]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-6.90625,,,"[-21.875, -0.00628662109375, -5.34375, -0.39453125]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-9.75,,,"[-28.25, -0.66796875, -0.330078125]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-8.25,,,"[-23.625, -0.6328125, -0.498046875]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-13.3125,,,"[-30.75, -8.4375, -0.72265625]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-11.0625,,,"[-25.0, -6.625, -1.53125]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-9.5,,,"[-36.25, -2.6226043701171875e-06, -1.796875, -0.01104736328125]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-6.5,,,"[-23.25, 0.0, -1.6171875, -1.140625]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-13.3125,,,"[-40.25, -0.0002689361572265625, -6.03125, -7.0]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-8.9375,,,"[-32.25, -0.00016021728515625, -3.453125, -0.01141357421875]",7,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-16.625,,,"[-38.5, -11.3125, -0.0380859375]",4,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-10.0,,,"[-26.0, -3.71875, -0.201171875]",4,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-19.5,,,"[-41.75, -16.75, -0.1669921875]",4,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-15.125,,,"[-33.25, -8.375, -3.8125]",4,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-13.3125,,,"[-42.25, -2.8125, -8.0625, -0.0208740234375]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-10.125,,,"[-30.625, -4.5, -4.25, -1.140625]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-12.0625,,,"[-33.5, -3.046875, -6.5, -5.28125]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-9.5625,,,"[-28.25, -4.25, -4.15625, -1.6171875]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-7.875,,,"[-29.875, -4.65625, -0.0011749267578125, -4.625, -0.201171875]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-4.6875,,,"[-20.75, -0.000652313232421875, -3.5762786865234375e-07, -1.640625, -0.97265625]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-7.5,,,"[-29.75, -0.00165557861328125, -0.01104736328125, -5.5625, -2.21875]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-6.125,,,"[-23.375, -0.002288818359375, -0.002471923828125, -6.09375, -1.140625]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-7.1875,,,"[-21.875, -7.486343383789062e-05, -3.328125, -3.53125]",9,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-4.78125,,,"[-14.9375, -2.384185791015625e-07, -2.859375, -1.3125]",9,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-10.5625,,,"[-31.625, -2.872943878173828e-05, -7.53125, -3.125]",9,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-8.8125,,,"[-24.0, -1.52587890625e-05, -7.84375, -3.359375]",9,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-19.5,,,"[-51.0, -7.53125, -0.0027923583984375]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-13.125,,,"[-33.0, -5.96875, -0.314453125]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-23.0,,,"[-47.5, -20.875, -0.470703125]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-16.625,,,"[-40.5, -9.1875, -0.037841796875]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-16.0,,,"[-39.0, -8.6875, -0.38671875]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-9.625,,,"[-22.875, -5.71875, -0.3125]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-17.75,,,"[-37.5, -15.625, -0.298828125]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-14.6875,,,"[-29.875, -11.3125, -2.8125]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-11.625,,,"[-39.75, -0.006134033203125, -6.375, -0.39453125]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-9.5625,,,"[-25.625, -5.960464477539062e-07, -7.53125, -5.0]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-11.6875,,,"[-37.0, -0.000576019287109375, -8.0, -1.8515625]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-13.4375,,,"[-35.25, -0.0002079010009765625, -11.0625, -7.5]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-10.8125,,,"[-43.25, -9.0, -0.0002689361572265625, -1.5859375, -0.126953125]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-6.625,,,"[-31.875, -0.0029449462890625, -2.384185791015625e-06, -0.2734375, -0.97265625]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-8.8125,,,"[-35.5, -3.78125, -0.00019550323486328125, -4.25, -0.5859375]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-9.0625,,,"[-34.75, -3.53125, -0.000560760498046875, -7.125, -0.01177978515625]",10,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-10.0,,,"[-32.25, -0.00836181640625, -7.6875, -0.0005950927734375]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-6.8125,,,"[-21.5, -1.3232231140136719e-05, -5.78125, -0.0011749267578125]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-10.375,,,"[-30.875, -0.0230712890625, -9.5, -1.2109375]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-9.6875,,,"[-30.875, -0.06591796875, -7.8125, -0.00927734375]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-14.1875,,,"[-29.875, -12.75, -0.030029296875]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-9.5,,,"[-21.0, -6.5, -0.97265625]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-18.5,,,"[-38.75, -14.375, -2.375]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-12.9375,,,"[-29.0, -6.9375, -2.84375]",6,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-10.625,,,"[-37.75, -4.5299530029296875e-06, -4.78125, -0.0011749267578125]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-9.25,,,"[-33.75, -6.628036499023438e-05, -3.3125, -0.02978515625]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-12.3125,,,"[-37.25, -0.1259765625, -11.75, -0.00014781951904296875]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-9.875,,,"[-31.5, -0.046875, -8.0, -0.00119781494140625]",8,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-11.4375,,,"[-22.25, -11.8125, -0.2021484375]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-9.0625,,,"[-20.75, -6.375, -0.0067138671875]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-13.75,,,"[-26.625, -9.6875, -4.90625]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-13.3125,,,"[-24.625, -9.3125, -6.0]",5,6000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-17.875,,,"[-32.75, -21.0, -0.002685546875]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-10.8125,,,"[-24.25, -8.25, -0.0052490234375]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-15.3125,,,"[-29.5, -16.375, -0.0001049041748046875]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-13.625,,,"[-25.625, -15.1875, -3.147125244140625e-05]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-13.6875,,,"[-34.0, -7.0, -0.0007171630859375]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-9.625,,,"[-22.0, -6.9375, -0.003173828125]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-14.0,,,"[-28.875, -12.9375, -0.1279296875]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-13.0,,,"[-27.375, -11.5, -0.2099609375]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-11.0625,,,"[-21.125, -12.125, -0.01470947265625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-8.5625,,,"[-16.5, -9.1875, -0.0142822265625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-12.625,,,"[-21.5, -16.25, -0.064453125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-11.8125,,,"[-21.5, -13.875, -0.00201416015625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-9.0625,,,"[-22.75, -4.34375, -0.0216064453125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-3.984375,,,"[-9.375, -2.5625, -0.005950927734375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-10.1875,,,"[-22.0, -8.4375, -0.06201171875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-8.125,,,"[-18.5, -5.90625, -0.013916015625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-18.5,,,"[-20.25, -35.25, -0.00946044921875]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-16.75,,,"[-19.25, -31.0, -0.18359375]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-19.5,,,"[-25.25, -25.875, -7.5625]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-18.375,,,"[-20.625, -29.0, -5.65625]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-15.8125,,,"[-28.875, -18.5, -0.0234375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-7.875,,,"[-14.9375, -8.6875, -0.033935546875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-13.375,,,"[-26.25, -13.375, -0.490234375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-12.6875,,,"[-26.375, -11.625, -0.016357421875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-7.4375,,,"[-26.375, -1.5497207641601562e-06, -3.328125, -0.07177734375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-6.53125,,,"[-23.0, 0.0, -3.0625, -0.0703125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-11.0625,,,"[-31.5, -0.000652313232421875, -11.6875, -1.1328125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-11.0,,,"[-28.625, -6.437301635742188e-05, -9.4375, -6.0]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-11.5,,,"[-21.375, -13.0, -0.1884765625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-6.90625,,,"[-15.0, -5.65625, -0.080078125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-13.75,,,"[-27.5, -11.3125, -2.359375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-12.3125,,,"[-26.625, -9.8125, -0.45703125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-18.25,,,"[-36.75, -18.125, -0.04248046875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-11.1875,,,"[-24.125, -9.5, -0.018310546875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-17.625,,,"[-33.75, -15.3125, -3.890625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-16.375,,,"[-30.875, -14.9375, -3.21875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
weed,steering_introspection,1,-11.8125,,,"[-28.375, -7.0625, -0.00131988525390625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
weed,steering_introspection,1,-10.0,,,"[-21.5, -8.5, -0.00153350830078125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
weed,steering_introspection,1,-12.125,,,"[-29.0, -7.21875, -0.0986328125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
weed,steering_introspection,1,-11.3125,,,"[-25.75, -8.0625, -0.15625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-10.5,,,"[-23.625, -7.8125, -0.01416015625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-6.625,,,"[-14.1875, -5.65625, -0.0380859375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-12.0,,,"[-21.375, -14.6875, -0.00022411346435546875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-9.4375,,,"[-17.75, -10.5, -0.0002498626708984375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-17.375,,,"[-39.0, -13.25, -0.0023651123046875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-9.0,,,"[-18.5, -8.5625, -0.0233154296875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-18.125,,,"[-35.5, -19.0, -0.01513671875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-14.3125,,,"[-32.5, -10.4375, -0.000946044921875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-3.375,,,"[-14.0, -0.01031494140625, -5.817413330078125e-05, -2.765625, -0.10107421875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-2.8125,,,"[-10.0625, -0.0004291534423828125, -4.506111145019531e-05, -3.78125, -0.201171875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-4.8125,,,"[-20.25, -0.01324462890625, -0.0079345703125, -3.703125, -0.1630859375]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-4.34375,,,"[-18.25, -0.0087890625, -0.0028076171875, -3.40625, -0.01513671875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-11.0625,,,"[-24.625, -6.625, -1.9375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-6.46875,,,"[-16.5, -2.359375, -0.5078125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-12.4375,,,"[-24.5, -12.4375, -0.3515625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-12.125,,,"[-23.0, -9.9375, -3.453125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spatula,steering_introspection,1,-8.4375,,,"[-30.75, -1.140625, -8.344650268554688e-07, -10.4375, -0.0024871826171875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spatula,steering_introspection,1,-4.84375,,,"[-17.5, -0.10107421875, 0.0, -6.53125, -0.0233154296875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spatula,steering_introspection,1,-8.1875,,,"[-34.75, -0.1669921875, -9.632110595703125e-05, -5.90625, -0.00078582763671875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spatula,steering_introspection,1,-7.25,,,"[-28.875, -0.234375, -9.632110595703125e-05, -7.09375, -0.00037384033203125]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-6.40625,,,"[-18.375, -0.00023651123046875, -7.21875, -0.0047607421875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-3.296875,,,"[-9.125, -5.14984130859375e-05, -4.03125, -0.0052490234375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-7.28125,,,"[-14.125, -0.00101470947265625, -14.8125, -0.193359375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-6.6875,,,"[-15.8125, -0.000347137451171875, -10.875, -0.0498046875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-10.0,,,"[-24.125, -5.21875, -0.6953125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-7.53125,,,"[-17.375, -4.3125, -0.9296875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-15.5,,,"[-34.0, -8.5, -3.90625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-12.375,,,"[-29.25, -6.40625, -1.4453125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-11.375,,,"[-26.875, -7.3125, -0.00081634521484375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
