role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
professor,steering_introspection,1,-3.65625,,,"[-14.625, -3.6954879760742188e-06, -0.0009918212890625, -6.318092346191406e-06]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-5.40625,,,"[-21.375, -2.1219253540039062e-05, -0.283203125, -1.1920928955078125e-07]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-4.75,,,"[-16.625, -1.823902130126953e-05, -2.34375, 0.0]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-7.5625,,,"[-29.25, -0.7890625, -0.185546875, -2.7418136596679688e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-5.46875,,,"[-20.875, -1.03125, -1.6689300537109375e-06, -0.006011962890625]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-7.625,,,"[-25.625, -0.53125, -4.28125, -3.0994415283203125e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-4.15625,,,"[-16.375, -0.2080078125, -2.086162567138672e-05, -6.961822509765625e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-8.25,,,"[-32.25, -3.6954879760742188e-06, -0.82421875, -3.933906555175781e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-5.625,,,"[-22.5, 0.0, -0.00592041015625, -0.00091552734375]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-6.96875,,,"[-27.875, -4.76837158203125e-07, -0.000713348388671875, -4.887580871582031e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-5.84375,,,"[-23.25, -7.152557373046875e-07, -0.126953125, -1.0371208190917969e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-13.875,,,"[-39.25, -2.28125, -1.1920928955078125e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-6.375,,,"[-19.125, -7.82012939453125e-05, -3.504753112792969e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-15.0,,,"[-33.75, -11.25, -5.960464477539062e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-7.75,,,"[-23.25, -0.0015869140625, -4.0531158447265625e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-16.0,,,"[-32.75, -15.1875, -2.384185791015625e-07]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-3.9375,,,"[-11.8125, -9.202957153320312e-05, -6.103515625e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-15.3125,,,"[-27.875, -18.0, 0.0]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-5.75,,,"[-17.25, -0.000640869140625, -1.1920928955078125e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-7.75,,,"[-30.75, -0.09423828125, -0.138671875, -7.152557373046875e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-4.90625,,,"[-19.625, -0.00016307830810546875, -1.0609626770019531e-05, -6.246566772460938e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-8.8125,,,"[-27.25, -0.01007080078125, -7.875, -9.5367431640625e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-5.28125,,,"[-21.125, -0.00101470947265625, -0.00010251998901367188, -1.1205673217773438e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-11.5,,,"[-38.75, -4.6875, -2.5625, -2.384185791015625e-07]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-12.125,,,"[-32.75, -15.75, -0.00010251998901367188, -2.0265579223632812e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-8.9375,,,"[-34.25, -0.73828125, -0.71484375, -7.152557373046875e-07]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-6.15625,,,"[-24.5, -0.0054931640625, -0.06982421875, -1.0728836059570312e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-10.5,,,"[-42.0, -0.0025634765625, -0.0068359375, -1.9073486328125e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-6.53125,,,"[-26.125, -1.1920928955078125e-07, -1.0728836059570312e-06, -0.0001220703125]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-7.53125,,,"[-30.125, -1.7881393432617188e-06, -0.01226806640625, -7.152557373046875e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-4.53125,,,"[-18.125, -5.9604644775390625e-06, -3.337860107421875e-06, -1.0132789611816406e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-9.375,,,"[-37.5, -2.276897430419922e-05, -0.046630859375, -0.000499725341796875]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-6.28125,,,"[-25.125, 0.0, -2.6226043701171875e-06, -0.0029754638671875]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-13.9375,,,"[-36.25, -4.649162292480469e-06, -19.5, -1.8835067749023438e-05]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-4.78125,,,"[-19.125, -1.1920928955078125e-07, -1.9073486328125e-05, -0.000698089599609375]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheriff,steering_introspection,1,-12.8125,,,"[-46.25, -2.5153160095214844e-05, -4.875, -5.7220458984375e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheriff,steering_introspection,1,-6.96875,,,"[-27.875, -4.887580871582031e-06, -0.00055694580078125, -0.003173828125]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheriff,steering_introspection,1,-10.4375,,,"[-41.75, -1.0251998901367188e-05, -0.0220947265625, -2.0265579223632812e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheriff,steering_introspection,1,-8.3125,,,"[-33.25, -5.4836273193359375e-06, -0.0791015625, -2.956390380859375e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-8.6875,,,"[-30.75, -3.953125, -0.000911712646484375, -1.9073486328125e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-6.46875,,,"[-23.625, -2.25, -0.00012302398681640625, -0.0006103515625]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-6.75,,,"[-26.75, -0.240234375, -0.00070953369140625, -3.6954879760742188e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-5.09375,,,"[-19.625, -0.69140625, -0.0159912109375, -4.0531158447265625e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-7.4375,,,"[-34.75, -2.359375, -9.679794311523438e-05, -0.0089111328125, -7.748603820800781e-06]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-5.125,,,"[-23.0, -2.578125, -2.2649765014648438e-06, -0.0001239776611328125, -0.00823974609375]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-5.90625,,,"[-29.25, -0.2734375, -0.00011205673217773438, -0.01031494140625, -7.033348083496094e-06]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-5.5,,,"[-26.25, -1.2265625, -0.00023555755615234375, -0.0159912109375, -2.0623207092285156e-05]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chemist,steering_introspection,1,-12.0,,,"[-33.25, -2.8125, -2.2649765014648438e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chemist,steering_introspection,1,-8.625,,,"[-25.875, -0.001556396484375, -0.000247955322265625]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chemist,steering_introspection,1,-14.375,,,"[-31.25, -11.875, -7.271766662597656e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chemist,steering_introspection,1,-8.5,,,"[-25.125, -0.34765625, -2.9325485229492188e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
trail,steering_introspection,1,-9.9375,,,"[-29.375, -0.37109375, -8.344650268554688e-07]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
trail,steering_introspection,1,-4.71875,,,"[-14.1875, -0.00018024444580078125, -7.62939453125e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
trail,steering_introspection,1,-12.0625,,,"[-28.125, -8.0625, -2.384185791015625e-07]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
trail,steering_introspection,1,-4.0,,,"[-12.0, -0.00848388671875, -3.6954879760742188e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bacteria,steering_introspection,1,-8.6875,,,"[-29.25, -3.359375, -2.03125, -8.344650268554688e-07]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bacteria,steering_introspection,1,-6.4375,,,"[-21.625, -4.15625, -9.775161743164062e-06, -0.00013065338134765625]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bacteria,steering_introspection,1,-9.4375,,,"[-25.5, -0.06640625, -12.25, -4.76837158203125e-07]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bacteria,steering_introspection,1,-4.53125,,,"[-18.125, -0.001800537109375, -0.000476837158203125, -3.814697265625e-06]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheet,steering_introspection,1,-9.75,,,"[-29.25, -0.0108642578125, -9.179115295410156e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheet,steering_introspection,1,-8.0625,,,"[-24.125, -7.152557373046875e-07, -0.0022125244140625]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheet,steering_introspection,1,-11.0,,,"[-26.25, -6.75, -3.814697265625e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheet,steering_introspection,1,-3.640625,,,"[-10.9375, -7.867813110351562e-06, -2.4080276489257812e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hatchet,steering_introspection,1,-8.5625,,,"[-29.25, -4.96875, -0.000873565673828125, -4.410743713378906e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hatchet,steering_introspection,1,-6.3125,,,"[-22.0, -3.265625, -7.152557373046875e-07, -0.005157470703125]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hatchet,steering_introspection,1,-7.4375,,,"[-15.25, -12.375, -2.125, -2.5987625122070312e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hatchet,steering_introspection,1,-5.6875,,,"[-21.875, -0.90234375, -6.914138793945312e-05, -0.00019359588623046875]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-9.125,,,"[-36.25, -0.023681640625, -0.201171875, -1.2159347534179688e-05]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-6.1875,,,"[-24.75, -5.960464477539062e-07, -0.0006256103515625, -0.0008087158203125]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-7.4375,,,"[-29.75, -5.507469177246094e-05, -0.004638671875, -1.430511474609375e-06]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-5.84375,,,"[-22.5, -1.8358230590820312e-05, -0.82421875, -2.384185791015625e-06]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
goddess,steering_introspection,1,-6.34375,,,"[-30.625, -0.423828125, -1.5497207641601562e-06, -0.69140625, -9.5367431640625e-07]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
goddess,steering_introspection,1,-4.53125,,,"[-21.625, -1.0703125, 0.0, -1.6927719116210938e-05, -9.632110595703125e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
goddess,steering_introspection,1,-5.46875,,,"[-26.5, -0.0079345703125, -1.9073486328125e-06, -0.7734375, -1.1920928955078125e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
goddess,steering_introspection,1,-4.65625,,,"[-23.25, -0.0025787353515625, -5.960464477539062e-07, -0.0233154296875, -5.0067901611328125e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-8.375,,,"[-33.0, -0.455078125, -0.012451171875, -8.344650268554688e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-4.84375,,,"[-19.375, -0.0250244140625, -8.344650268554688e-06, -0.00543212890625]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-7.3125,,,"[-28.375, -0.006866455078125, -0.828125, -3.4570693969726562e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-4.875,,,"[-19.5, -0.000701904296875, -0.00020503997802734375, -6.866455078125e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tree,steering_introspection,1,-14.0,,,"[-32.0, -10.0, -1.1920928955078125e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tree,steering_introspection,1,-4.65625,,,"[-14.0, -7.200241088867188e-05, -1.0728836059570312e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tree,steering_introspection,1,-11.8125,,,"[-25.625, -9.75, 0.0]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tree,steering_introspection,1,-4.84375,,,"[-14.5625, -0.007720947265625, -3.5762786865234375e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-9.4375,,,"[-33.75, -2.90625, -1.0859375, -2.384185791015625e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-5.375,,,"[-20.25, -1.2890625, -2.2530555725097656e-05, -4.172325134277344e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-7.84375,,,"[-24.375, -2.671875, -4.28125, -1.0728836059570312e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-6.28125,,,"[-18.5, -6.625, -0.054931640625, -4.649162292480469e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-14.0625,,,"[-37.75, -4.4375, -1.9073486328125e-06]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-3.875,,,"[-11.625, -1.4185905456542969e-05, -6.151199340820312e-05]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-14.3125,,,"[-29.875, -13.0, -4.76837158203125e-07]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-6.46875,,,"[-19.375, -0.00034332275390625, -6.67572021484375e-06]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hair,steering_introspection,1,-13.25,,,"[-28.25, -11.5, -1.9431114196777344e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hair,steering_introspection,1,-3.796875,,,"[-11.375, -7.104873657226562e-05, -0.01031494140625]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hair,steering_introspection,1,-17.375,,,"[-28.5, -23.625, -3.337860107421875e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hair,steering_introspection,1,-4.8125,,,"[-14.4375, -0.0152587890625, -1.9669532775878906e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peach,steering_introspection,1,-9.6875,,,"[-29.5, -0.000232696533203125, -9.3125, -1.5616416931152344e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peach,steering_introspection,1,-8.4375,,,"[-33.75, -0.00037384033203125, -3.314018249511719e-05, -0.0205078125]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peach,steering_introspection,1,-9.3125,,,"[-26.0, -0.00015735626220703125, -11.25, -0.00012493133544921875]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peach,steering_introspection,1,-3.640625,,,"[-14.5625, -8.249282836914062e-05, -0.000762939453125, -0.0008087158203125]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hospital,steering_introspection,1,-13.5625,,,"[-32.0, -8.75, -7.152557373046875e-07]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hospital,steering_introspection,1,-4.65625,,,"[-13.9375, -9.202957153320312e-05, -0.00015735626220703125]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hospital,steering_introspection,1,-11.5625,,,"[-24.75, -9.875, -4.5299530029296875e-06]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hospital,steering_introspection,1,-6.09375,,,"[-16.0, -2.234375, -6.580352783203125e-05]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-10.4375,,,"[-38.75, -5.28125, -0.000118255615234375, -8.0, -1.3113021850585938e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-10.6875,,,"[-30.875, -22.5, -6.818771362304688e-05, -8.821487426757812e-06, -0.001068115234375]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-12.0625,,,"[-34.0, -13.125, -2.2530555725097656e-05, -13.25, -1.537799835205078e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-7.9375,,,"[-24.25, -15.5, -1.430511474609375e-05, -7.62939453125e-05, -0.00011968612670898438]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-13.875,,,"[-41.25, -0.328125, -1.0013580322265625e-05]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-7.875,,,"[-23.625, -0.000865936279296875, -0.0020904541015625]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-13.5625,,,"[-32.75, -7.875, -2.384185791015625e-06]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-5.71875,,,"[-17.125, -0.000560760498046875, -0.00087738037109375]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-9.0,,,"[-32.0, -0.003448486328125, -4.03125, 0.0]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-4.8125,,,"[-19.25, -0.00124359130859375, -0.00063323974609375, -7.295608520507812e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-5.0625,,,"[-19.625, -0.000461578369140625, -0.58203125, -9.5367431640625e-07]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-4.59375,,,"[-18.25, -0.0020294189453125, -0.11279296875, -2.86102294921875e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
crater,steering_introspection,1,-7.90625,,,"[-31.625, -0.0162353515625, -0.0032958984375, -2.2530555725097656e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
crater,steering_introspection,1,-6.53125,,,"[-26.125, -7.152557373046875e-06, -3.5762786865234375e-07, -8.392333984375e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
crater,steering_introspection,1,-9.625,,,"[-31.5, -0.0004520416259765625, -7.0, -1.3113021850585938e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
crater,steering_introspection,1,-3.59375,,,"[-14.375, -2.7418136596679688e-06, -1.1920928955078125e-06, -4.00543212890625e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-11.1875,,,"[-37.0, -7.375, -0.404296875, -4.76837158203125e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-6.375,,,"[-25.5, -0.000335693359375, -0.000629425048828125, -1.3470649719238281e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-13.375,,,"[-34.75, -15.4375, -3.28125, -8.344650268554688e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-6.5625,,,"[-26.0, -0.2197265625, -0.04296875, -2.7418136596679688e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flower,steering_introspection,1,-12.75,,,"[-27.25, -10.9375, -1.6689300537109375e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flower,steering_introspection,1,-4.46875,,,"[-13.4375, -5.14984130859375e-05, -2.574920654296875e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flower,steering_introspection,1,-12.5,,,"[-23.625, -13.875, -9.5367431640625e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flower,steering_introspection,1,-4.84375,,,"[-14.5, -0.00146484375, -2.384185791015625e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nation,steering_introspection,1,-12.6875,,,"[-36.5, -1.6171875, -3.218650817871094e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nation,steering_introspection,1,-5.34375,,,"[-16.0, -2.9802322387695312e-06, -0.004180908203125]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nation,steering_introspection,1,-10.5,,,"[-29.125, -2.390625, -1.1324882507324219e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nation,steering_introspection,1,-6.5,,,"[-19.5, -0.01251220703125, -0.00011157989501953125]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cigar,steering_introspection,1,-10.0,,,"[-32.25, -5.34375, -2.421875, -3.5762786865234375e-07]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cigar,steering_introspection,1,-6.5625,,,"[-20.0, -6.28125, -9.775161743164062e-06, -0.00049591064453125]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cigar,steering_introspection,1,-9.125,,,"[-29.375, -0.0032958984375, -7.125, -4.76837158203125e-07]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cigar,steering_introspection,1,-3.5625,,,"[-14.25, -0.00116729736328125, -5.4836273193359375e-05, -2.002716064453125e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
spatula,steering_introspection,1,-8.1875,,,"[-34.5, -5.625, -1.7881393432617188e-05, -0.75390625, -1.3113021850585938e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
spatula,steering_introspection,1,-6.71875,,,"[-22.75, -10.875, -2.384185791015625e-07, -4.172325134277344e-06, -0.000118255615234375]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
spatula,steering_introspection,1,-10.3125,,,"[-30.0, -4.875, -1.1920928955078125e-07, -16.75, -1.1920928955078125e-07]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
spatula,steering_introspection,1,-5.21875,,,"[-22.5, -3.65625, -3.5762786865234375e-07, -0.000408172607421875, -5.4836273193359375e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clove,steering_introspection,1,-8.25,,,"[-30.375, -2.5625, -0.0263671875, -1.895427703857422e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clove,steering_introspection,1,-7.09375,,,"[-26.875, -1.484375, -6.198883056640625e-06, -0.01031494140625]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clove,steering_introspection,1,-9.0,,,"[-26.5, -0.298828125, -9.25, -6.246566772460938e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clove,steering_introspection,1,-4.125,,,"[-16.375, -0.07470703125, -1.621246337890625e-05, -0.0027923583984375]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
mosquito,steering_introspection,1,-10.8125,,,"[-38.0, -7.152557373046875e-07, -5.34375, -1.9073486328125e-06]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
mosquito,steering_introspection,1,-6.09375,,,"[-24.375, -2.384185791015625e-07, -4.172325134277344e-05, -2.5987625122070312e-05]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
mosquito,steering_introspection,1,-10.125,,,"[-31.75, -2.384185791015625e-07, -8.75, -4.76837158203125e-07]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
mosquito,steering_introspection,1,-6.75,,,"[-27.0, -2.384185791015625e-07, -0.007476806640625, -5.602836608886719e-06]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
