role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
demon,steering_introspection,1,-7.15625,,,"[-26.125, -0.0045166015625, -2.4375, -2.6226043701171875e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-4.75,,,"[-19.0, -0.0036163330078125, -0.00360107421875, -7.867813110351562e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-8.375,,,"[-24.75, -0.0037689208984375, -8.6875, -1.6689300537109375e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-4.6875,,,"[-17.875, -0.00079345703125, -0.90234375, -3.2186508178710938e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-7.78125,,,"[-31.125, -4.649162292480469e-05, -0.0205078125, -1.3113021850585938e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-3.40625,,,"[-13.625, -1.9073486328125e-06, -5.125999450683594e-06, -0.00020503997802734375]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-7.90625,,,"[-28.5, -2.014636993408203e-05, -3.0625, -5.960464477539062e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-2.390625,,,"[-9.5625, -1.9073486328125e-05, -0.00014495849609375, -4.410743713378906e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-9.9375,,,"[-37.25, -2.40625, -0.1064453125, -8.344650268554688e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-3.65625,,,"[-14.625, -0.00193023681640625, -7.82012939453125e-05, -2.7179718017578125e-05]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-11.0,,,"[-35.25, -8.4375, -0.25390625, -1.5497207641601562e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-6.84375,,,"[-27.375, -0.002105712890625, -0.000514984130859375, -4.0531158447265625e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-9.0,,,"[-23.375, -3.609375, -5.245208740234375e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-5.15625,,,"[-15.4375, -0.05810546875, -0.000152587890625]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-10.375,,,"[-21.25, -9.875, -4.291534423828125e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-8.0625,,,"[-21.25, -2.9375, -1.049041748046875e-05]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snail,steering_introspection,1,-6.21875,,,"[-23.75, -7.987022399902344e-06, -1.171875, -4.291534423828125e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snail,steering_introspection,1,-4.3125,,,"[-17.25, -3.5762786865234375e-07, -4.673004150390625e-05, -3.528594970703125e-05]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snail,steering_introspection,1,-6.1875,,,"[-22.125, -5.125999450683594e-06, -2.671875, -1.6689300537109375e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snail,steering_introspection,1,-4.125,,,"[-16.5, -1.0728836059570312e-06, -0.000911712646484375, -7.152557373046875e-07]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-7.03125,,,"[-24.0, -4.09375, -0.0218505859375, -2.2649765014648438e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-5.34375,,,"[-18.0, -3.328125, -2.2649765014648438e-05, -7.295608520507812e-05]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-6.1875,,,"[-22.875, -1.6328125, -0.298828125, -3.2186508178710938e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-4.21875,,,"[-16.375, -0.52734375, -0.00072479248046875, -4.410743713378906e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-8.0625,,,"[-24.25, -0.001190185546875, -1.8835067749023438e-05]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-4.15625,,,"[-12.4375, -8.58306884765625e-06, -6.151199340820312e-05]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-6.71875,,,"[-20.125, -0.006011962890625, -6.198883056640625e-06]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-3.328125,,,"[-10.0, -9.679794311523438e-05, -5.1975250244140625e-05]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-9.0625,,,"[-32.25, -7.75, -3.0040740966796875e-05, -5.28125, -3.5762786865234375e-07]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-8.75,,,"[-20.625, -23.125, -1.1682510375976562e-05, -5.555152893066406e-05, -4.291534423828125e-05]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-10.375,,,"[-30.5, -13.1875, -7.867813110351562e-06, -8.25, -1.6689300537109375e-06]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-6.78125,,,"[-18.0, -15.875, -1.2278556823730469e-05, -0.000946044921875, -3.2186508178710938e-06]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-6.375,,,"[-23.375, -0.005218505859375, -2.125, 0.0]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-3.828125,,,"[-15.3125, -0.000514984130859375, -0.0031890869140625, -2.86102294921875e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-3.328125,,,"[-13.0625, -0.00037384033203125, -0.248046875, -1.1920928955078125e-07]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-5.09375,,,"[-17.875, -0.00188446044921875, -2.46875, -2.384185791015625e-07]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tower,steering_introspection,1,-9.0625,,,"[-27.0, -0.1875, -2.384185791015625e-07]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tower,steering_introspection,1,-4.03125,,,"[-12.125, -3.2186508178710938e-06, -8.58306884765625e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tower,steering_introspection,1,-8.5625,,,"[-23.0, -2.703125, 0.0]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tower,steering_introspection,1,-4.40625,,,"[-13.1875, -0.00775146484375, -1.1920928955078125e-07]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-5.0,,,"[-24.875, -0.0673828125, 0.0, -0.107421875, -1.0728836059570312e-06]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-3.359375,,,"[-16.625, -0.1884765625, 0.0, -1.895427703857422e-05, -1.2159347534179688e-05]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-4.625,,,"[-22.75, -0.07470703125, -1.1920928955078125e-07, -0.337890625, -7.987022399902344e-06]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-3.390625,,,"[-16.625, -0.31640625, -2.384185791015625e-07, -0.000194549560546875, -3.337860107421875e-06]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-7.5,,,"[-29.5, -0.000335693359375, -0.51953125, -1.3113021850585938e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-5.65625,,,"[-22.625, -1.0967254638671875e-05, -4.410743713378906e-05, -0.01275634765625]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-8.5625,,,"[-26.25, -0.000804901123046875, -8.0, -4.029273986816406e-05]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-4.875,,,"[-19.5, -3.5762786865234375e-07, -0.00023937225341796875, -0.000736236572265625]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-6.53125,,,"[-26.125, -0.0167236328125, -0.00946044921875, -5.960464477539062e-07]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-3.5625,,,"[-14.25, -5.435943603515625e-05, -7.62939453125e-06, -4.4345855712890625e-05]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-6.46875,,,"[-25.0, -0.01275634765625, -0.9140625, -3.5762786865234375e-07]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-3.578125,,,"[-14.3125, -0.000576019287109375, -0.000240325927734375, -1.0728836059570312e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
beetle,steering_introspection,1,-7.375,,,"[-36.75, -6.580352783203125e-05, -0.000591278076171875, -0.1875, -3.5762786865234375e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
beetle,steering_introspection,1,-4.15625,,,"[-20.75, -9.059906005859375e-05, -1.1563301086425781e-05, -0.00194549560546875, -0.000110626220703125]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
beetle,steering_introspection,1,-5.78125,,,"[-28.875, -0.0030670166015625, -9.202957153320312e-05, -0.00421142578125, -3.5762786865234375e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
beetle,steering_introspection,1,-3.984375,,,"[-19.875, -0.0004444122314453125, -0.009765625, -0.03369140625, -1.3113021850585938e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-9.375,,,"[-37.5, -4.5299530029296875e-06, -0.00946044921875, -3.4809112548828125e-05]",9,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-4.25,,,"[-17.0, 0.0, -2.384185791015625e-06, -6.961822509765625e-05]",9,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-8.1875,,,"[-31.75, -1.52587890625e-05, -0.91796875, -1.7881393432617188e-06]",9,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-3.328125,,,"[-13.3125, 0.0, -0.0003814697265625, -1.9073486328125e-05]",9,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-6.34375,,,"[-25.0, -0.0107421875, -0.314453125, -3.337860107421875e-06]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-5.28125,,,"[-21.125, -2.384185791015625e-07, -1.6927719116210938e-05, -0.00017070770263671875]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-5.8125,,,"[-23.125, -0.006988525390625, -0.0810546875, -1.430511474609375e-06]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-5.59375,,,"[-21.375, -0.828125, -0.1796875, -3.2186508178710938e-06]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-7.75,,,"[-30.875, -0.0050048828125, -0.06201171875, -4.76837158203125e-07]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-4.03125,,,"[-16.125, -2.1457672119140625e-06, -0.0011749267578125, -9.489059448242188e-05]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-6.4375,,,"[-25.75, -0.0003814697265625, -0.01129150390625, 0.0]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-4.78125,,,"[-18.375, -3.1948089599609375e-05, -0.69140625, -2.384185791015625e-07]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-8.375,,,"[-29.375, -4.935264587402344e-05, -4.15625, -5.960464477539062e-07]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-2.46875,,,"[-9.875, -6.198883056640625e-06, -4.887580871582031e-06, -3.647804260253906e-05]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-7.8125,,,"[-28.25, -0.000141143798828125, -2.953125, 0.0]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-3.1875,,,"[-12.75, -4.57763671875e-05, -0.0003490447998046875, -2.384185791015625e-07]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-14.625,,,"[-37.75, -6.1875, -2.384185791015625e-07]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-4.40625,,,"[-13.1875, -5.221366882324219e-05, -2.586841583251953e-05]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-11.6875,,,"[-29.0, -6.125, -4.76837158203125e-07]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-5.84375,,,"[-17.375, -0.142578125, -1.430511474609375e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-6.375,,,"[-23.875, -1.6015625, -0.0032196044921875, -3.5762786865234375e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-4.59375,,,"[-16.875, -1.4296875, -2.7418136596679688e-06, -0.009033203125]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-5.6875,,,"[-22.0, -0.63671875, -0.154296875, -4.887580871582031e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-4.09375,,,"[-16.0, -0.349609375, -1.1801719665527344e-05, -2.288818359375e-05]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-13.125,,,"[-38.5, -0.84765625, -1.0728836059570312e-06]",9,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-4.0,,,"[-12.0, -6.198883056640625e-06, -1.4901161193847656e-05]",9,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-10.9375,,,"[-32.0, -0.859375, -2.384185791015625e-07]",9,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-5.875,,,"[-17.625, -0.00063323974609375, -2.384185791015625e-07]",9,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-8.3125,,,"[-38.5, -0.00014591217041015625, -1.1920928955078125e-07, -2.9375, -3.5762786865234375e-07]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-3.578125,,,"[-17.875, -5.960464477539062e-07, 0.0, -0.00070953369140625, -8.440017700195312e-05]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-6.53125,,,"[-31.625, -9.34600830078125e-05, 0.0, -0.97265625, -2.384185791015625e-07]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-5.34375,,,"[-23.5, -0.0002498626708984375, 0.0, -3.171875, -3.5762786865234375e-07]",8,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
glass,steering_introspection,1,-9.75,,,"[-28.625, -0.62109375, -8.344650268554688e-07]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
glass,steering_introspection,1,-3.671875,,,"[-11.0, -1.4662742614746094e-05, -1.3113021850585938e-05]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
glass,steering_introspection,1,-7.28125,,,"[-19.5, -2.359375, -4.76837158203125e-07]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
glass,steering_introspection,1,-3.859375,,,"[-11.5625, -4.076957702636719e-05, -3.5762786865234375e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-11.625,,,"[-33.5, -1.421875, -1.1920928955078125e-07]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-6.84375,,,"[-20.5, -0.00244140625, -6.0558319091796875e-05]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-11.5,,,"[-31.625, -2.8125, -8.344650268554688e-07]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-4.53125,,,"[-13.5625, -0.0205078125, -4.172325134277344e-06]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-7.46875,,,"[-29.25, -0.0003566741943359375, -0.62109375, -9.5367431640625e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-3.53125,,,"[-14.0625, -0.04931640625, -7.510185241699219e-06, -2.1338462829589844e-05]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-7.21875,,,"[-24.25, -0.0003337860107421875, -4.5625, -7.152557373046875e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-2.953125,,,"[-11.8125, -0.00010776519775390625, -0.00011968612670898438, -2.1457672119140625e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-13.3125,,,"[-40.0, -0.0308837890625, -2.0265579223632812e-06]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-4.9375,,,"[-14.8125, -5.7220458984375e-06, -6.103515625e-05]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-12.1875,,,"[-29.875, -6.75, -1.6689300537109375e-06]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-6.0,,,"[-18.0, -6.914138793945312e-05, -3.5762786865234375e-06]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-11.4375,,,"[-33.0, -1.3125, -8.463859558105469e-06]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-5.78125,,,"[-17.375, -2.3245811462402344e-05, -1.430511474609375e-05]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-8.5625,,,"[-25.75, -0.00180816650390625, -2.0265579223632812e-06]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-6.28125,,,"[-18.75, -0.0888671875, -1.9073486328125e-06]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-4.9375,,,"[-17.875, -1.8125, -0.01556396484375, -3.910064697265625e-05]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-2.234375,,,"[-8.9375, -0.0084228515625, -1.2993812561035156e-05, -0.000530242919921875]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-5.53125,,,"[-21.0, -0.0244140625, -1.0625, -5.125999450683594e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-1.40625,,,"[-5.625, -0.00811767578125, -0.0013427734375, -2.9087066650390625e-05]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-6.96875,,,"[-27.875, -3.6954879760742188e-06, -0.0233154296875, -1.1920928955078125e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-3.46875,,,"[-13.875, 0.0, -0.00150299072265625, -6.866455078125e-05]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-5.9375,,,"[-23.75, -4.0531158447265625e-06, -0.00031280517578125, -1.0728836059570312e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-3.71875,,,"[-14.875, -2.6226043701171875e-06, -0.00408935546875, -2.86102294921875e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-6.3125,,,"[-25.0, -0.00135040283203125, -0.1962890625, -2.384185791015625e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-2.953125,,,"[-11.8125, -2.86102294921875e-06, -9.059906005859375e-06, -2.6702880859375e-05]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-5.125,,,"[-20.5, -0.00104522705078125, -0.0263671875, -4.76837158203125e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-2.453125,,,"[-9.8125, -3.123283386230469e-05, -0.00860595703125, -8.344650268554688e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-6.5,,,"[-24.125, -0.296875, -1.546875, -2.384185791015625e-07]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-3.0625,,,"[-12.25, -4.220008850097656e-05, -0.00347900390625, -4.291534423828125e-06]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-5.3125,,,"[-19.25, -0.0002574920654296875, -2.015625, 0.0]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-4.5625,,,"[-13.9375, -0.000164031982421875, -4.25, -4.76837158203125e-07]",10,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-8.75,,,"[-26.0, -0.255859375, -1.0848045349121094e-05]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-3.265625,,,"[-9.8125, -1.239776611328125e-05, -5.698204040527344e-05]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-7.09375,,,"[-20.75, -0.52734375, -2.86102294921875e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-3.453125,,,"[-10.375, -0.0010528564453125, -1.5974044799804688e-05]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-11.375,,,"[-25.875, -8.25, -1.1920928955078125e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-4.90625,,,"[-14.75, -0.00013828277587890625, -6.9141387939453125e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-8.8125,,,"[-22.625, -3.796875, -3.5762786865234375e-07]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-4.59375,,,"[-13.75, -0.000537872314453125, -1.5497207641601562e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-7.5,,,"[-27.125, -0.0264892578125, -2.8125, -1.5497207641601562e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-5.59375,,,"[-22.375, -0.0033416748046875, -0.0002040863037109375, -2.574920654296875e-05]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-6.3125,,,"[-24.5, -0.1376953125, -0.59765625, -5.960464477539062e-07]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-6.34375,,,"[-19.5, -4.78125, -1.0546875, -1.6689300537109375e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-6.46875,,,"[-24.875, -0.0390625, -0.953125, -7.152557373046875e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-3.046875,,,"[-12.1875, -2.0265579223632812e-06, -0.00011014938354492188, -2.0384788513183594e-05]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-7.25,,,"[-26.875, -0.0185546875, -2.15625, -4.76837158203125e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-3.671875,,,"[-14.5625, -0.0012359619140625, -0.1279296875, -7.152557373046875e-07]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-8.125,,,"[-32.25, -0.228515625, -0.0208740234375, -9.5367431640625e-07]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-4.53125,,,"[-18.125, -0.00029754638671875, -7.033348083496094e-06, -7.104873657226562e-05]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-6.09375,,,"[-24.25, -0.004150390625, -0.076171875, -2.6226043701171875e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-3.84375,,,"[-15.375, -0.000499725341796875, -0.01611328125, -6.67572021484375e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nation,steering_introspection,1,-9.4375,,,"[-27.875, -0.482421875, -5.841255187988281e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
